D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_41_57_620.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_41_57_620.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_41_57_620.jpg, 0, 0, 0, 9.323249
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_41_57_722.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_41_57_722.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_41_57_722.jpg, 0, 0, 0, 9.229765
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_41_57_830.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_41_57_830.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_41_57_830.jpg, 0, 0, 0, 9.137128
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_41_57_937.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_41_57_937.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_41_57_937.jpg, 0, 0, 0, 9.04542
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_41_58_039.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_41_58_039.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_41_58_039.jpg, 0, 0, 0, 8.936586
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_41_58_145.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_41_58_145.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_41_58_145.jpg, 0, 0, 0, 8.846894
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_41_58_246.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_41_58_246.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_41_58_246.jpg, 0, 0, 0, 8.758105
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_41_58_350.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_41_58_350.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_41_58_350.jpg, 0, 0, 0, 8.670207
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_41_58_456.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_41_58_456.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_41_58_456.jpg, 0, 0, 0, 8.583188
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_41_58_558.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_41_58_558.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_41_58_558.jpg, 0, 0, 0, 8.497046
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_41_58_658.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_41_58_658.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_41_58_658.jpg, -0.3571353, 0, 0, 8.352884
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_41_58_765.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_41_58_765.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_41_58_765.jpg, -0.0384936, 0, 0, 8.270192
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_41_58_866.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_41_58_866.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_41_58_866.jpg, 0, 0, 0, 8.183084
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_41_58_979.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_41_58_979.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_41_58_979.jpg, 0, 0, 0, 8.100768
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_41_59_083.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_41_59_083.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_41_59_083.jpg, 0, 0, 0, 8.003295
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_41_59_190.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_41_59_190.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_41_59_190.jpg, 0, 0, 0, 7.922973
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_41_59_295.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_41_59_295.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_41_59_295.jpg, 0, 0, 0, 7.843454
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_41_59_403.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_41_59_403.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_41_59_403.jpg, 0, 0, 0, 7.749084
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_41_59_509.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_41_59_509.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_41_59_509.jpg, 0, 0, 0, 7.67131
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_41_59_614.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_41_59_614.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_41_59_614.jpg, 0, 0.0744672, 0, 7.613545
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_41_59_720.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_41_59_720.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_41_59_720.jpg, 0, 0.4358496, 0, 7.987461
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_41_59_825.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_41_59_825.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_41_59_825.jpg, 0, 0.1240782, 0, 8.07847
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_41_59_929.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_41_59_929.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_41_59_929.jpg, 0, 0.0747045, 0, 8.024895
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_00_032.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_00_032.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_00_032.jpg, 0, 0.384174, 0, 8.324032
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_00_137.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_00_137.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_00_137.jpg, 0, 0.1539441, 0, 8.50232
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_00_242.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_00_242.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_00_242.jpg, 0, 0, 0, 8.411112
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_00_349.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_00_349.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_00_349.jpg, -0.2911203, 0, 0, 8.301185
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_00_450.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_00_450.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_00_450.jpg, -0.4974492, 0, 0, 8.142368
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_00_557.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_00_557.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_00_557.jpg, -0.1970031, 0, 0, 8.070299
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_00_664.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_00_664.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_00_664.jpg, 0, 0, 0, 7.956175
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_00_766.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_00_766.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_00_766.jpg, 0, 0, 0, 7.875998
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_00_873.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_00_873.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_00_873.jpg, 0, 0, 0, 7.796936
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_00_973.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_00_973.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_00_973.jpg, -0.2755674, 0, 0, 7.698116
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_01_086.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_01_086.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_01_086.jpg, 0, 0, 0, 7.599495
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_01_184.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_01_184.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_01_184.jpg, 0, 0, 0, 7.52311
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_01_289.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_01_289.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_01_289.jpg, 0, 0, 0, 7.447603
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_01_393.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_01_393.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_01_393.jpg, 0, 0, 0, 7.37286
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_01_497.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_01_497.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_01_497.jpg, 0, 0, 0, 7.298865
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_01_602.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_01_602.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_01_602.jpg, 0, 0, 0, 7.211052
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_01_709.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_01_709.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_01_709.jpg, 0, 0, 0, 7.138683
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_01_812.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_01_812.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_01_812.jpg, -0.3127263, 0, 0, 7.041798
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_01_973.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_01_973.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_01_973.jpg, 0, 0, 0, 6.921257
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_02_076.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_02_076.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_02_076.jpg, 0, 0, 0, 6.851766
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_02_178.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_02_178.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_02_178.jpg, 0, 0, 0, 6.783002
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_02_279.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_02_279.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_02_279.jpg, 0, 0, 0, 6.701395
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_02_383.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_02_383.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_02_383.jpg, 0, 0, 0, 6.63414
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_02_489.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_02_489.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_02_489.jpg, 0, 0, 0, 6.567559
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_02_596.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_02_596.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_02_596.jpg, -0.3147216, 0, 0, 6.469471
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_02_696.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_02_696.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_02_696.jpg, -0.6012033, 0, 0, 6.338297
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_02_803.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_02_803.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_02_803.jpg, -0.9672347, 0, 0, 6.142676
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_02_908.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_02_908.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_02_908.jpg, -0.6757504, 0, 0, 6.094076
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_03_009.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_03_009.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_03_009.jpg, -0.3722168, 0, 0, 6.051452
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_03_115.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_03_115.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_03_115.jpg, -0.07654637, 0, 0, 5.987305
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_03_221.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_03_221.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_03_221.jpg, 0, 0, 0, 5.910712
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_03_320.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_03_320.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_03_320.jpg, 0, 0.3036789, 0, 6.107617
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_03_424.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_03_424.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_03_424.jpg, 0, 0.6176127, 0, 6.662684
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_03_529.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_03_529.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_03_529.jpg, 0, 0.9050609, 0, 7.572799
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_03_630.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_03_630.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_03_630.jpg, 0, 1, 0, 8.697253
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_03_729.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_03_729.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_03_729.jpg, 0, 1, 0, 9.81741
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_03_837.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_03_837.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_03_837.jpg, 0, 1, 0, 10.92654
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_03_946.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_03_946.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_03_946.jpg, 0, 1, 0, 11.99372
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_04_046.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_04_046.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_04_046.jpg, 0, 1, 0, 13.20833
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_04_152.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_04_152.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_04_152.jpg, 0, 1, 0, 14.27409
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_04_258.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_04_258.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_04_258.jpg, 0, 1, 0, 15.58563
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_04_365.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_04_365.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_04_365.jpg, 0, 1, 0, 16.83833
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_04_469.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_04_469.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_04_469.jpg, 0, 1, 0, 17.66977
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_04_567.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_04_567.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_04_567.jpg, 0, 1, 0, 18.88094
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_04_673.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_04_673.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_04_673.jpg, 0, 1, 0, 19.7658
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_04_780.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_04_780.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_04_780.jpg, 0, 1, 0, 20.99961
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_04_884.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_04_884.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_04_884.jpg, 0, 1, 0, 22.0587
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_04_988.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_04_988.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_04_988.jpg, 0, 1, 0, 23.01466
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_05_092.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_05_092.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_05_092.jpg, -0.0743466, 0.7085848, 0, 23.81113
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_05_201.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_05_201.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_05_201.jpg, -0.4219692, 0.3609622, 0, 24.1132
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_42_05_306.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_42_05_306.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_42_05_306.jpg, -0.1076532, 0.04664616, 0, 24.0079
